Epoch: 16225, Loss A: 0.023662774, loss B: 0.015129091
Epoch: 16226, Loss A: 0.025680024, loss B: 0.014703118
Epoch: 16227, Loss A: 0.023712032, loss B: 0.014841767
Epoch: 16228, Loss A: 0.025907377, loss B: 0.014537612
Epoch: 16229, Loss A: 0.022180129, loss B: 0.015193032
Epoch: 16230, Loss A: 0.024467822, loss B: 0.015651098
Epoch: 16231, Loss A: 0.02236221, loss B: 0.015185252
Epoch: 16232, Loss A: 0.023958895, loss B: 0.015569925
Epoch: 16233, Loss A: 0.024992531, loss B: 0.015490933
Epoch: 16234, Loss A: 0.025884237, loss B: 0.015436096
Epoch: 16235, Loss A: 0.02456328, loss B: 0.015820744
Epoch: 16236, Loss A: 0.02638639, loss B: 0.014867339
Epoch: 16237, Loss A: 0.023580983, loss B: 0.015814567
Epoch: 16238, Loss A: 0.02629301, loss B: 0.015736055
Epoch: 16239, Loss A: 0.027093492, loss B: 0.01545458
Epoch: 16240, Loss A: 0.023487376, loss B: 0.01632798
Epoch: 16241, Loss A: 0.025015052, loss B: 0.016013298
Epoch: 16242, Loss A: 0.02441867, loss B: 0.016719941
Epoch: 16243, Loss A: 0.027207598, loss B: 0.015602911
Epoch: 16244, Loss A: 0.02673552, loss B: 0.015468892
Epoch: 16245, Loss A: 0.024155919, loss B: 0.015526331
Epoch: 16246, Loss A: 0.026750846, loss B: 0.016064553
Epoch: 16247, Loss A: 0.024553351, loss B: 0.016109377
Epoch: 16248, Loss A: 0.026519343, loss B: 0.01626591
Epoch: 16249, Loss A: 0.025943756, loss B: 0.015727077
Epoch: 16250, Loss A: 0.02718443, loss B: 0.015518936
Epoch: 16251, Loss A: 0.024341717, loss B: 0.015100335
Epoch: 16252, Loss A: 0.022167606, loss B: 0.015986837
Epoch: 16253, Loss A: 0.026108567, loss B: 0.016139384
Epoch: 16254, Loss A: 0.024112206, loss B: 0.01525692
Epoch: 16255, Loss A: 0.024823388, loss B: 0.014811018
Epoch: 16256, Loss A: 0.022968357, loss B: 0.015037129
Epoch: 16257, Loss A: 0.023191016, loss B: 0.015706405
Epoch: 16258, Loss A: 0.026561616, loss B: 0.015225531
Epoch: 16259, Loss A: 0.025811838, loss B: 0.015258042
Epoch: 16260, Loss A: 0.023093421, loss B: 0.015130034
Epoch: 16261, Loss A: 0.022444466, loss B: 0.014919636
Epoch: 16262, Loss A: 0.023247909, loss B: 0.0150632765
Epoch: 16263, Loss A: 0.024340212, loss B: 0.016167086
Epoch: 16264, Loss A: 0.025258552, loss B: 0.015274777
Epoch: 16265, Loss A: 0.023333976, loss B: 0.015287425
Epoch: 16266, Loss A: 0.024748456, loss B: 0.016556473
Epoch: 16267, Loss A: 0.024977572, loss B: 0.015774583
Epoch: 16268, Loss A: 0.023058973, loss B: 0.016044537
Epoch: 16269, Loss A: 0.022760052, loss B: 0.015513767
Epoch: 16270, Loss A: 0.026577173, loss B: 0.01527706
Epoch: 16271, Loss A: 0.024405017, loss B: 0.014979086
Epoch: 16272, Loss A: 0.022181464, loss B: 0.01576761
Epoch: 16273, Loss A: 0.026631888, loss B: 0.015354505
Epoch: 16274, Loss A: 0.022930674, loss B: 0.015239595
Epoch: 16275, Loss A: 0.022293944, loss B: 0.015867151
Epoch: 16276, Loss A: 0.027587773, loss B: 0.014976477
Epoch: 16277, Loss A: 0.026302567, loss B: 0.015987169
Epoch: 16278, Loss A: 0.026259258, loss B: 0.015399044
Epoch: 16279, Loss A: 0.024897387, loss B: 0.015441828
Epoch: 16280, Loss A: 0.024847256, loss B: 0.016412267
Epoch: 16281, Loss A: 0.024508636, loss B: 0.015302107
Epoch: 16282, Loss A: 0.024489157, loss B: 0.016567195
Epoch: 16283, Loss A: 0.023891663, loss B: 0.015759941
Epoch: 16284, Loss A: 0.024537317, loss B: 0.01513777
Epoch: 16285, Loss A: 0.022331726, loss B: 0.016691778
Epoch: 16286, Loss A: 0.025063388, loss B: 0.015834294
Epoch: 16287, Loss A: 0.023899099, loss B: 0.016296826
Epoch: 16288, Loss A: 0.023207324, loss B: 0.015156859
Epoch: 16289, Loss A: 0.025051057, loss B: 0.015656166
Epoch: 16290, Loss A: 0.021318939, loss B: 0.015258109
Epoch: 16291, Loss A: 0.024315115, loss B: 0.015686125
Epoch: 16292, Loss A: 0.024250604, loss B: 0.014431147
Epoch: 16293, Loss A: 0.022264717, loss B: 0.0156022925
Epoch: 16294, Loss A: 0.0244402, loss B: 0.015238897
Epoch: 16295, Loss A: 0.025281044, loss B: 0.015478836
Epoch: 16296, Loss A: 0.023738602, loss B: 0.014993282
Epoch: 16297, Loss A: 0.028004102, loss B: 0.0148792965
Epoch: 16298, Loss A: 0.024752414, loss B: 0.015961774
Epoch: 16299, Loss A: 0.022236515, loss B: 0.015578976
Epoch: 16300, Loss A: 0.025602728, loss B: 0.015492506
Epoch: 16301, Loss A: 0.027485512, loss B: 0.014687531
Epoch: 16302, Loss A: 0.02517306, loss B: 0.016006034
Epoch: 16303, Loss A: 0.02346761, loss B: 0.015445988
Epoch: 16304, Loss A: 0.022264872, loss B: 0.015622031
Epoch: 16305, Loss A: 0.023576912, loss B: 0.0156238265
Epoch: 16306, Loss A: 0.025340118, loss B: 0.0153185055
Epoch: 16307, Loss A: 0.025755506, loss B: 0.015242847
Epoch: 16308, Loss A: 0.02412222, loss B: 0.015834473
Epoch: 16309, Loss A: 0.024712678, loss B: 0.01516442
Epoch: 16310, Loss A: 0.024396181, loss B: 0.015547842
Epoch: 16311, Loss A: 0.021919496, loss B: 0.01482356
Epoch: 16312, Loss A: 0.02550071, loss B: 0.015026232
Epoch: 16313, Loss A: 0.023479622, loss B: 0.0152020175
Epoch: 16314, Loss A: 0.024634702, loss B: 0.015486641
Epoch: 16315, Loss A: 0.022597667, loss B: 0.015632063
Epoch: 16316, Loss A: 0.023253223, loss B: 0.015637182
Epoch: 16317, Loss A: 0.024546534, loss B: 0.015811011
Epoch: 16318, Loss A: 0.023501351, loss B: 0.015757563
Epoch: 16319, Loss A: 0.02425348, loss B: 0.015124153
Epoch: 16320, Loss A: 0.024391698, loss B: 0.015440959
Epoch: 16321, Loss A: 0.024710238, loss B: 0.014794972
Epoch: 16322, Loss A: 0.023678936, loss B: 0.01611505
Epoch: 16323, Loss A: 0.025224611, loss B: 0.015820628
Epoch: 16324, Loss A: 0.026278526, loss B: 0.0148683805
Epoch: 16325, Loss A: 0.024489995, loss B: 0.015708445
Epoch: 16326, Loss A: 0.024003737, loss B: 0.015136872
Epoch: 16327, Loss A: 0.025852226, loss B: 0.017305579
Epoch: 16328, Loss A: 0.025618207, loss B: 0.016345367
Epoch: 16329, Loss A: 0.023017133, loss B: 0.015719566
Epoch: 16330, Loss A: 0.027708989, loss B: 0.0159082
Epoch: 16331, Loss A: 0.025606945, loss B: 0.015924534
Epoch: 16332, Loss A: 0.022755813, loss B: 0.015309595
Epoch: 16333, Loss A: 0.025185965, loss B: 0.015423484
Epoch: 16334, Loss A: 0.026505234, loss B: 0.01510768
Epoch: 16335, Loss A: 0.022280017, loss B: 0.0153768305
Epoch: 16336, Loss A: 0.022651352, loss B: 0.014954217
Epoch: 16337, Loss A: 0.023178896, loss B: 0.015323101
Epoch: 16338, Loss A: 0.024440292, loss B: 0.015529055
Epoch: 16339, Loss A: 0.022607494, loss B: 0.016017254
Epoch: 16340, Loss A: 0.027136905, loss B: 0.015714211
Epoch: 16341, Loss A: 0.026204266, loss B: 0.015365433
Epoch: 16342, Loss A: 0.024030996, loss B: 0.015989695
Epoch: 16343, Loss A: 0.02530177, loss B: 0.014869792
Epoch: 16344, Loss A: 0.024329606, loss B: 0.015779339
Epoch: 16345, Loss A: 0.022726586, loss B: 0.015130185
Epoch: 16346, Loss A: 0.02311805, loss B: 0.016080793
Epoch: 16347, Loss A: 0.024826854, loss B: 0.015287248
Epoch: 16348, Loss A: 0.022958763, loss B: 0.014934294
Epoch: 16349, Loss A: 0.023365637, loss B: 0.015614547
Epoch: 16350, Loss A: 0.024931047, loss B: 0.015572485
Epoch: 16351, Loss A: 0.024738692, loss B: 0.015611004
Epoch: 16352, Loss A: 0.024686832, loss B: 0.015475392
Epoch: 16353, Loss A: 0.02486148, loss B: 0.016345534
Epoch: 16354, Loss A: 0.025559582, loss B: 0.015579858
Epoch: 16355, Loss A: 0.02570444, loss B: 0.015577665
Epoch: 16356, Loss A: 0.02291593, loss B: 0.015383826
Epoch: 16357, Loss A: 0.024320219, loss B: 0.0153853055
Epoch: 16358, Loss A: 0.02427014, loss B: 0.014970848
Epoch: 16359, Loss A: 0.021934498, loss B: 0.015664805
Epoch: 16360, Loss A: 0.022941703, loss B: 0.015782744
Epoch: 16361, Loss A: 0.022992807, loss B: 0.015294211
Epoch: 16362, Loss A: 0.027528312, loss B: 0.015501497
Epoch: 16363, Loss A: 0.024755254, loss B: 0.0161416
Epoch: 16364, Loss A: 0.029805157, loss B: 0.015339109
Epoch: 16365, Loss A: 0.026264621, loss B: 0.015209001
Epoch: 16366, Loss A: 0.024770223, loss B: 0.014718924
Epoch: 16367, Loss A: 0.025129385, loss B: 0.015060345
Epoch: 16368, Loss A: 0.022676218, loss B: 0.014949262
Epoch: 16369, Loss A: 0.023576368, loss B: 0.016613495
Epoch: 16370, Loss A: 0.02354129, loss B: 0.015124308
Epoch: 16371, Loss A: 0.025543507, loss B: 0.014998694
Epoch: 16372, Loss A: 0.027715502, loss B: 0.01611853
Epoch: 16373, Loss A: 0.023402546, loss B: 0.0150666665
Epoch: 16374, Loss A: 0.02500714, loss B: 0.015258285
Epoch: 16375, Loss A: 0.023372848, loss B: 0.015960053
Epoch: 16376, Loss A: 0.02252924, loss B: 0.0150214415
Epoch: 16377, Loss A: 0.023911787, loss B: 0.014710521
Epoch: 16378, Loss A: 0.022805262, loss B: 0.015945498
Epoch: 16379, Loss A: 0.025832241, loss B: 0.014755932
Epoch: 16380, Loss A: 0.023153864, loss B: 0.015128806
Epoch: 16381, Loss A: 0.021749651, loss B: 0.015985236
Epoch: 16382, Loss A: 0.025245503, loss B: 0.015125131
Epoch: 16383, Loss A: 0.026231168, loss B: 0.01555791
Epoch: 16384, Loss A: 0.021771831, loss B: 0.015475598
Epoch: 16385, Loss A: 0.023874704, loss B: 0.015496634
Epoch: 16386, Loss A: 0.026118882, loss B: 0.015544763
Epoch: 16387, Loss A: 0.023538142, loss B: 0.01592285
Epoch: 16388, Loss A: 0.025374409, loss B: 0.015341442
Epoch: 16389, Loss A: 0.023167646, loss B: 0.01528747
Epoch: 16390, Loss A: 0.02458807, loss B: 0.015224513
Epoch: 16391, Loss A: 0.02516501, loss B: 0.015141258
Epoch: 16392, Loss A: 0.023487987, loss B: 0.015764616
Epoch: 16393, Loss A: 0.025872, loss B: 0.015158735
Epoch: 16394, Loss A: 0.026739907, loss B: 0.015474288
Epoch: 16395, Loss A: 0.022932768, loss B: 0.0155650005
Epoch: 16396, Loss A: 0.024082426, loss B: 0.014875425
Epoch: 16397, Loss A: 0.023618666, loss B: 0.015563063
Epoch: 16398, Loss A: 0.025686938, loss B: 0.014985359
Epoch: 16399, Loss A: 0.022719523, loss B: 0.015624783
Epoch: 16400, Loss A: 0.02466083, loss B: 0.014185226
Epoch: 16401, Loss A: 0.022927482, loss B: 0.015600607
Epoch: 16402, Loss A: 0.024934968, loss B: 0.015645176
Epoch: 16403, Loss A: 0.023133505, loss B: 0.015602171
Epoch: 16404, Loss A: 0.025845353, loss B: 0.015368932
Epoch: 16405, Loss A: 0.023540135, loss B: 0.0155672515
Epoch: 16406, Loss A: 0.023755252, loss B: 0.016146619
Epoch: 16407, Loss A: 0.022628255, loss B: 0.015711095
Epoch: 16408, Loss A: 0.024550848, loss B: 0.014966929
Epoch: 16409, Loss A: 0.025492651, loss B: 0.015609829
Epoch: 16410, Loss A: 0.024485962, loss B: 0.015918799
Epoch: 16411, Loss A: 0.022838412, loss B: 0.01579709
Epoch: 16412, Loss A: 0.028970744, loss B: 0.015971065
Epoch: 16413, Loss A: 0.025723565, loss B: 0.015713256
Epoch: 16414, Loss A: 0.027718594, loss B: 0.01578677
Epoch: 16415, Loss A: 0.023743592, loss B: 0.015575159
Epoch: 16416, Loss A: 0.02658775, loss B: 0.015356952
Epoch: 16417, Loss A: 0.023783224, loss B: 0.015639454
Epoch: 16418, Loss A: 0.0250463, loss B: 0.01588245
Epoch: 16419, Loss A: 0.02692597, loss B: 0.015382286
Epoch: 16420, Loss A: 0.023199044, loss B: 0.0157007
Epoch: 16421, Loss A: 0.024917342, loss B: 0.0151893925
Epoch: 16422, Loss A: 0.02322257, loss B: 0.015057465
Epoch: 16423, Loss A: 0.025324352, loss B: 0.015206179
Epoch: 16424, Loss A: 0.022831466, loss B: 0.016014762
Epoch: 16425, Loss A: 0.028698448, loss B: 0.015201755
Epoch: 16426, Loss A: 0.02415101, loss B: 0.015500886
Epoch: 16427, Loss A: 0.023537643, loss B: 0.015903134
Epoch: 16428, Loss A: 0.02489268, loss B: 0.014781895
Epoch: 16429, Loss A: 0.023127891, loss B: 0.015840568
Epoch: 16430, Loss A: 0.024784941, loss B: 0.016604554
Epoch: 16431, Loss A: 0.025315661, loss B: 0.015367668
Epoch: 16432, Loss A: 0.022244085, loss B: 0.015308732
Epoch: 16433, Loss A: 0.023540609, loss B: 0.015292669
Epoch: 16434, Loss A: 0.023885699, loss B: 0.015085846
Epoch: 16435, Loss A: 0.022705428, loss B: 0.0151056
Epoch: 16436, Loss A: 0.024838839, loss B: 0.015003437
Epoch: 16437, Loss A: 0.025651902, loss B: 0.014727025
Epoch: 16438, Loss A: 0.023107663, loss B: 0.014975313
Epoch: 16439, Loss A: 0.023801537, loss B: 0.014888067
Epoch: 16440, Loss A: 0.02555979, loss B: 0.015101534
Epoch: 16441, Loss A: 0.023606852, loss B: 0.015146834
Epoch: 16442, Loss A: 0.024045512, loss B: 0.015276664
Epoch: 16443, Loss A: 0.024255237, loss B: 0.015384171
Epoch: 16444, Loss A: 0.023614112, loss B: 0.015255743
Epoch: 16445, Loss A: 0.024717988, loss B: 0.015191437
Epoch: 16446, Loss A: 0.025941461, loss B: 0.015724637
Epoch: 16447, Loss A: 0.02654612, loss B: 0.014973309
Epoch: 16448, Loss A: 0.02383737, loss B: 0.015248923
Epoch: 16449, Loss A: 0.023875326, loss B: 0.014695307
Epoch: 16450, Loss A: 0.024197936, loss B: 0.01576168
Epoch: 16451, Loss A: 0.025527626, loss B: 0.01578464
Epoch: 16452, Loss A: 0.022679847, loss B: 0.015396513
Epoch: 16453, Loss A: 0.02602765, loss B: 0.015311651
Epoch: 16454, Loss A: 0.025986647, loss B: 0.015070196
Epoch: 16455, Loss A: 0.026518282, loss B: 0.015288225
Epoch: 16456, Loss A: 0.024558615, loss B: 0.014855934
Epoch: 16457, Loss A: 0.022910664, loss B: 0.0154221915
Epoch: 16458, Loss A: 0.02364699, loss B: 0.015049111
Epoch: 16459, Loss A: 0.0249319, loss B: 0.015634432
Epoch: 16460, Loss A: 0.022725746, loss B: 0.014963673
Epoch: 16461, Loss A: 0.02496038, loss B: 0.014714238
Epoch: 16462, Loss A: 0.02603025, loss B: 0.0156029705
Epoch: 16463, Loss A: 0.022905525, loss B: 0.015244825
Epoch: 16464, Loss A: 0.02392781, loss B: 0.01681003
Epoch: 16465, Loss A: 0.024954781, loss B: 0.015964877
Epoch: 16466, Loss A: 0.024311952, loss B: 0.01532672
Epoch: 16467, Loss A: 0.023645137, loss B: 0.015952092
Epoch: 16468, Loss A: 0.026807897, loss B: 0.015527758
Epoch: 16469, Loss A: 0.023810185, loss B: 0.01570916
Epoch: 16470, Loss A: 0.025500698, loss B: 0.016599169
Epoch: 16471, Loss A: 0.024387868, loss B: 0.015641745
Epoch: 16472, Loss A: 0.024758333, loss B: 0.0156191755
Epoch: 16473, Loss A: 0.025436183, loss B: 0.015563536
Epoch: 16474, Loss A: 0.024530223, loss B: 0.016284823
Epoch: 16475, Loss A: 0.026776757, loss B: 0.01594155
Epoch: 16476, Loss A: 0.023690874, loss B: 0.01531825
Epoch: 16477, Loss A: 0.02411576, loss B: 0.015193037
Epoch: 16478, Loss A: 0.02228779, loss B: 0.014924929
Epoch: 16479, Loss A: 0.023208385, loss B: 0.015427392
Epoch: 16480, Loss A: 0.026577652, loss B: 0.014987836
Epoch: 16481, Loss A: 0.026112989, loss B: 0.015263472
Epoch: 16482, Loss A: 0.024147544, loss B: 0.015172437
Epoch: 16483, Loss A: 0.023716945, loss B: 0.015301608
Epoch: 16484, Loss A: 0.02261626, loss B: 0.015009549
Epoch: 16485, Loss A: 0.024823261, loss B: 0.014858482
Epoch: 16486, Loss A: 0.022543568, loss B: 0.015422173
Epoch: 16487, Loss A: 0.022509951, loss B: 0.015172971
Epoch: 16488, Loss A: 0.02471054, loss B: 0.015414575
Epoch: 16489, Loss A: 0.02315018, loss B: 0.015705634
Epoch: 16490, Loss A: 0.024879904, loss B: 0.015295895
Epoch: 16491, Loss A: 0.023116447, loss B: 0.015427053
Epoch: 16492, Loss A: 0.025865147, loss B: 0.015784819
Epoch: 16493, Loss A: 0.023757292, loss B: 0.015658943
Epoch: 16494, Loss A: 0.024878453, loss B: 0.015776832
Epoch: 16495, Loss A: 0.027003046, loss B: 0.015893135
Epoch: 16496, Loss A: 0.022124026, loss B: 0.015857082
Epoch: 16497, Loss A: 0.025858883, loss B: 0.016183782
Epoch: 16498, Loss A: 0.02569756, loss B: 0.016599096
Epoch: 16499, Loss A: 0.02395675, loss B: 0.015491369
Epoch: 16500, Loss A: 0.023659948, loss B: 0.015352423
Epoch: 16501, Loss A: 0.023434276, loss B: 0.015308728
Epoch: 16502, Loss A: 0.024931574, loss B: 0.015647598
Epoch: 16503, Loss A: 0.025446277, loss B: 0.0150639685
Epoch: 16504, Loss A: 0.026484836, loss B: 0.01538006
Epoch: 16505, Loss A: 0.025708068, loss B: 0.015191291
Epoch: 16506, Loss A: 0.024508359, loss B: 0.01529103
Epoch: 16507, Loss A: 0.025775135, loss B: 0.016496953
Epoch: 16508, Loss A: 0.025502075, loss B: 0.016036382
Epoch: 16509, Loss A: 0.027047217, loss B: 0.015783451
Epoch: 16510, Loss A: 0.028126875, loss B: 0.015500102
Epoch: 16511, Loss A: 0.026193295, loss B: 0.016875092
Epoch: 16512, Loss A: 0.026488692, loss B: 0.01693856
Epoch: 16513, Loss A: 0.024283089, loss B: 0.01761042
Epoch: 16514, Loss A: 0.025817225, loss B: 0.015348826
Epoch: 16515, Loss A: 0.02537655, loss B: 0.015723389
Epoch: 16516, Loss A: 0.024257466, loss B: 0.015186539
Epoch: 16517, Loss A: 0.02412007, loss B: 0.015384961
Epoch: 16518, Loss A: 0.02373723, loss B: 0.014917972
Epoch: 16519, Loss A: 0.024633575, loss B: 0.015041247
Epoch: 16520, Loss A: 0.023188554, loss B: 0.0154013075
Epoch: 16521, Loss A: 0.024201622, loss B: 0.014624285
Epoch: 16522, Loss A: 0.025796771, loss B: 0.014310908
Epoch: 16523, Loss A: 0.021784618, loss B: 0.015155192
Epoch: 16524, Loss A: 0.024850644, loss B: 0.014657617
Epoch: 16525, Loss A: 0.025490519, loss B: 0.014436267
Epoch: 16526, Loss A: 0.027057711, loss B: 0.015249921
Epoch: 16527, Loss A: 0.022278715, loss B: 0.0153119825
Epoch: 16528, Loss A: 0.024641838, loss B: 0.014929405
Epoch: 16529, Loss A: 0.023491234, loss B: 0.015028352
Epoch: 16530, Loss A: 0.022740772, loss B: 0.015008055
Epoch: 16531, Loss A: 0.023651455, loss B: 0.015340221
Epoch: 16532, Loss A: 0.02509423, loss B: 0.015235055
Epoch: 16533, Loss A: 0.023406278, loss B: 0.015407976
Epoch: 16534, Loss A: 0.023140319, loss B: 0.015069706
Epoch: 16535, Loss A: 0.024875712, loss B: 0.014777899
Epoch: 16536, Loss A: 0.024216477, loss B: 0.015145628
Epoch: 16537, Loss A: 0.023232624, loss B: 0.014781076
Epoch: 16538, Loss A: 0.02443955, loss B: 0.015015269
Epoch: 16539, Loss A: 0.02398483, loss B: 0.015023128
Epoch: 16540, Loss A: 0.026356513, loss B: 0.01482974
Epoch: 16541, Loss A: 0.02291133, loss B: 0.015979962
Epoch: 16542, Loss A: 0.024292115, loss B: 0.0150715355
Epoch: 16543, Loss A: 0.020686265, loss B: 0.015131764
Epoch: 16544, Loss A: 0.023488915, loss B: 0.014721764
Epoch: 16545, Loss A: 0.026556406, loss B: 0.015327288
Epoch: 16546, Loss A: 0.023632428, loss B: 0.015484396
Epoch: 16547, Loss A: 0.025897238, loss B: 0.015121957
Epoch: 16548, Loss A: 0.02722101, loss B: 0.015519905
Epoch: 16549, Loss A: 0.022813285, loss B: 0.015148919
Epoch: 16550, Loss A: 0.022979924, loss B: 0.014827067
Epoch: 16551, Loss A: 0.025971487, loss B: 0.015985236
Epoch: 16552, Loss A: 0.024671633, loss B: 0.015096022
Epoch: 16553, Loss A: 0.023335263, loss B: 0.014931325
Epoch: 16554, Loss A: 0.024039254, loss B: 0.016032081
Epoch: 16555, Loss A: 0.0250643, loss B: 0.014567941
Epoch: 16556, Loss A: 0.026488476, loss B: 0.015411159
Epoch: 16557, Loss A: 0.024477668, loss B: 0.015646514
Epoch: 16558, Loss A: 0.024902137, loss B: 0.014944888
Epoch: 16559, Loss A: 0.023679685, loss B: 0.015145651
Epoch: 16560, Loss A: 0.02268217, loss B: 0.014781486
Epoch: 16561, Loss A: 0.024486415, loss B: 0.014861362
Epoch: 16562, Loss A: 0.024195973, loss B: 0.0149917025
Epoch: 16563, Loss A: 0.023604035, loss B: 0.015281452
Epoch: 16564, Loss A: 0.023782142, loss B: 0.015489301
Epoch: 16565, Loss A: 0.023946822, loss B: 0.014136808
Epoch: 16566, Loss A: 0.02275428, loss B: 0.01516464
Epoch: 16567, Loss A: 0.02286985, loss B: 0.015300455
Epoch: 16568, Loss A: 0.026087403, loss B: 0.0152940685
Epoch: 16569, Loss A: 0.02471787, loss B: 0.01457108
Epoch: 16570, Loss A: 0.023955364, loss B: 0.0149603095
Epoch: 16571, Loss A: 0.027163409, loss B: 0.0151194725
Epoch: 16572, Loss A: 0.022832876, loss B: 0.015635103
Epoch: 16573, Loss A: 0.02369152, loss B: 0.01506513
Epoch: 16574, Loss A: 0.022429492, loss B: 0.01570321
Epoch: 16575, Loss A: 0.023840342, loss B: 0.015481553
Epoch: 16576, Loss A: 0.02323291, loss B: 0.01567754
Epoch: 16577, Loss A: 0.025450028, loss B: 0.015892075
Epoch: 16578, Loss A: 0.024177551, loss B: 0.01517093
Epoch: 16579, Loss A: 0.02460267, loss B: 0.016080191
Epoch: 16580, Loss A: 0.024320213, loss B: 0.016213704
Epoch: 16581, Loss A: 0.02538023, loss B: 0.017897902
Epoch: 16582, Loss A: 0.028598508, loss B: 0.015562505
Epoch: 16583, Loss A: 0.023546403, loss B: 0.015448146
Epoch: 16584, Loss A: 0.023196056, loss B: 0.0155369
Epoch: 16585, Loss A: 0.025614453, loss B: 0.015948515
Epoch: 16586, Loss A: 0.023231992, loss B: 0.015025741
Epoch: 16587, Loss A: 0.024857827, loss B: 0.0153726805
Epoch: 16588, Loss A: 0.023092045, loss B: 0.015025301
Epoch: 16589, Loss A: 0.02421096, loss B: 0.015954291
Epoch: 16590, Loss A: 0.026498945, loss B: 0.01552016
Epoch: 16591, Loss A: 0.022925254, loss B: 0.014827503
Epoch: 16592, Loss A: 0.02438098, loss B: 0.01543682
Epoch: 16593, Loss A: 0.023966197, loss B: 0.015733995
Epoch: 16594, Loss A: 0.025439464, loss B: 0.015521551
Epoch: 16595, Loss A: 0.023572372, loss B: 0.01529334
Epoch: 16596, Loss A: 0.023584913, loss B: 0.014732027
Epoch: 16597, Loss A: 0.025099356, loss B: 0.015551169
Epoch: 16598, Loss A: 0.023443408, loss B: 0.0151520185
Epoch: 16599, Loss A: 0.025003523, loss B: 0.015441402
Epoch: 16600, Loss A: 0.02431518, loss B: 0.015232336
Epoch: 16601, Loss A: 0.026308304, loss B: 0.0151248695
Epoch: 16602, Loss A: 0.024750292, loss B: 0.0151751675
Epoch: 16603, Loss A: 0.024919119, loss B: 0.014983589
Epoch: 16604, Loss A: 0.022789456, loss B: 0.015513616
Epoch: 16605, Loss A: 0.026572604, loss B: 0.015006242
Epoch: 16606, Loss A: 0.02394074, loss B: 0.015243633
Epoch: 16607, Loss A: 0.024864808, loss B: 0.01553509
Epoch: 16608, Loss A: 0.023256816, loss B: 0.015770154
Epoch: 16609, Loss A: 0.021968935, loss B: 0.015320605
Epoch: 16610, Loss A: 0.02445437, loss B: 0.015394377
Epoch: 16611, Loss A: 0.022596622, loss B: 0.015988685
Epoch: 16612, Loss A: 0.02467231, loss B: 0.015433628
Epoch: 16613, Loss A: 0.02561141, loss B: 0.015679475
Epoch: 16614, Loss A: 0.025129223, loss B: 0.015810318
Epoch: 16615, Loss A: 0.025096301, loss B: 0.014899949
Epoch: 16616, Loss A: 0.023372365, loss B: 0.015545925
Epoch: 16617, Loss A: 0.025530089, loss B: 0.014699966
Epoch: 16618, Loss A: 0.024229567, loss B: 0.0155056985
Epoch: 16619, Loss A: 0.0256389, loss B: 0.01465348
Epoch: 16620, Loss A: 0.024207093, loss B: 0.015105106
Epoch: 16621, Loss A: 0.025623942, loss B: 0.0150545165
Epoch: 16622, Loss A: 0.026865989, loss B: 0.014873964
Epoch: 16623, Loss A: 0.023793783, loss B: 0.015479894
Epoch: 16624, Loss A: 0.024373392, loss B: 0.015570732
Epoch: 16625, Loss A: 0.022426803, loss B: 0.015674697
Epoch: 16626, Loss A: 0.025148839, loss B: 0.01573212
Epoch: 16627, Loss A: 0.023666896, loss B: 0.015120805
Epoch: 16628, Loss A: 0.023668138, loss B: 0.014850004
Epoch: 16629, Loss A: 0.022658428, loss B: 0.015084959
Epoch: 16630, Loss A: 0.021802563, loss B: 0.015471441
Epoch: 16631, Loss A: 0.023352785, loss B: 0.015401448
Epoch: 16632, Loss A: 0.02291853, loss B: 0.016124632
Epoch: 16633, Loss A: 0.024677634, loss B: 0.015475836
Epoch: 16634, Loss A: 0.02403521, loss B: 0.0155338645
Epoch: 16635, Loss A: 0.02459586, loss B: 0.015045201
Epoch: 16636, Loss A: 0.026643198, loss B: 0.015287453
Epoch: 16637, Loss A: 0.023700304, loss B: 0.015075363
Epoch: 16638, Loss A: 0.024016384, loss B: 0.015609637
Epoch: 16639, Loss A: 0.025118558, loss B: 0.015639376
Epoch: 16640, Loss A: 0.026456162, loss B: 0.015301799
Epoch: 16641, Loss A: 0.02250009, loss B: 0.015692186
Epoch: 16642, Loss A: 0.02439972, loss B: 0.0153046185
Epoch: 16643, Loss A: 0.026706915, loss B: 0.0149660725
Epoch: 16644, Loss A: 0.025610778, loss B: 0.015525615
Epoch: 16645, Loss A: 0.025279248, loss B: 0.015738495
Epoch: 16646, Loss A: 0.025345322, loss B: 0.01641511
Epoch: 16647, Loss A: 0.022214923, loss B: 0.015127417
Epoch: 16648, Loss A: 0.023648422, loss B: 0.01533869
Epoch: 16649, Loss A: 0.022789638, loss B: 0.0155228125
Epoch: 16650, Loss A: 0.02315234, loss B: 0.015169569
Epoch: 16651, Loss A: 0.025980609, loss B: 0.015101926
Epoch: 16652, Loss A: 0.025052927, loss B: 0.015744004
Epoch: 16653, Loss A: 0.023466296, loss B: 0.015272537
Epoch: 16654, Loss A: 0.02425784, loss B: 0.014675166
Epoch: 16655, Loss A: 0.02423361, loss B: 0.015802706
Epoch: 16656, Loss A: 0.024232566, loss B: 0.0152641125
Epoch: 16657, Loss A: 0.022113483, loss B: 0.015203235
Epoch: 16658, Loss A: 0.023043137, loss B: 0.014921017
Epoch: 16659, Loss A: 0.025078049, loss B: 0.015118888
Epoch: 16660, Loss A: 0.022321964, loss B: 0.01609521
